ligand,E1,E2,E3
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.9,-4.8,-4.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-5.7,-6.4,-5.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.1,-3.7,-2.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-5.9,-6.3,-5.8
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-1.9,-2.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-4.8,-4.5,-4.9
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-2.9,-2.9,-3.0
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-5.6,-6.2,-5.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,-1.9,-2.3,-1.9
AJPLPOWGYORUIF-UHFFFAOYSA-N,-6.1,-7.1,-6.2
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.7,-5.9,-6.4
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-4.8,-4.5,-4.7
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.7,-4.4,-3.6
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-5.5,-5.9,-5.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.4,-4.8,-4.5
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-3.9,-4.3,-4.2
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.8,-4.8,-4.8
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.7,-6.0,-6.9
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.3,-6.1,-7.4
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.7,-4.5,-4.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-5.7,-5.6,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-4.7,-5.4,-4.8
SRBFZHDQGSBBOR-LECHCGJUSA-N,-4.7,-5.2,-4.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.2,-6.1,-6.4
