ligand,E1,E2,E3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.4,-5.8,-5.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.8,-2.6,-2.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.8,-5.5,-5.0
AJPLPOWGYORUIF-UHFFFAOYSA-N,-9.1,-8.2,-7.9
SRBFZHDQGSBBOR-LECHCGJUSA-N,-6.4,-6.4,-5.4
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.6,-5.6,-4.8
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.8,-7.6,-7.6
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-4.0,-4.0,-3.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-5.0,-3.7
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.8,-6.8,-6.8
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.7,-6.1,-4.8
JURKNVYFZMSNLP-UHFFFAOYSA-N,-8.2,-7.8,-7.9
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-5.1,-5.6,-4.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-4.0,-4.1,-3.2
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-9.0,-8.6,-8.5
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-10.4,-9.3,-9.3
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.0,-1.9
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.9,-8.1,-8.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.4,-6.2,-5.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.8,-5.8,-5.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.4,-5.3,-4.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-7.9,-7.9,-6.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.6,-7.3,-6.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.6,-8.0,-7.6
