ligand,E1,E2,E3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.4
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.1,-7.9,-7.8
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.3,-7.0
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.1,-6.8,-8.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.9,-4.8,-5.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.5,-8.1,-8.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.3,-9.1,-8.9
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.1,-6.7,-6.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.8,-5.3,-5.4
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-4.2,-4.0
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-6.6,-7.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.0,-5.9,-6.5
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.3,-7.6,-7.6
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.1,-3.0
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.3,-7.1,-8.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.2,-2.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.1,-5.3,-5.5
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.5,-6.9,-7.2
