ligand,E1,E2,E3
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.3,-7.1,-8.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.7,-7.9,-8.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.1,-7.9,-7.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-6.6,-7.0
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.4,-9.2,-9.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.2,-6.9,-7.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.3,-5.5,-6.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.7,-4.8,-5.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.8,-5.3,-5.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-3.9,-4.0
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.4
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.1,-3.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-7.6,-7.6
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.0,-7.1,-8.3
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.1,-2.1
