ligand,E1,E2,E3
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-7.6,-7.6
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.4,-7.1,-8.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.2,-7.1,-8.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.6,-4.8,-5.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.0,-6.9,-7.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.1,-2.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.5,-5.7,-6.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-8.0,-9.2,-8.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-4.0,-4.0
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.2,-7.0,-7.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.1,-7.9,-7.9
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.9,-5.3,-5.4
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.6,-4.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.4,-3.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.3,-8.0,-8.5
