ligand,E1,E2,E3
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.6,-4.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.2,-2.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.4,-6.0,-5.6
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.1,-5.3,-5.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.2,-7.9,-7.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-4.2,-4.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.3,-3.2
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.1,-6.7,-6.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.4
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.3,-6.9,-7.3
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.1,-7.1,-8.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-6.9,-7.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.9,-4.8,-5.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.3,-7.1,-8.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.2,-8.0,-8.4
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.0,-7.6,-7.6
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.9,-9.0,-9.1
