ligand,E1,E2,E3
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.3,-6.0,-6.2
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.2,-8.1,-8.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.1,-7.9,-7.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-7.0,-7.0
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.3,-2.2,-2.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.4,-9.2,-8.9
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.6,-3.4,-3.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-7.6,-7.6
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.2,-7.1,-8.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.4
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.5,-4.8,-5.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.9,-6.9,-7.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-3.9,-4.0
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.1,-7.1,-8.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.8,-5.3,-5.4
