ligand,E1,E2,E3
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-5.7,-5.3,-7.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.0,-5.1,-4.6
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.5,-2.3,-2.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.0,-5.6,-5.9
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.0,-4.6,-5.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.4,-6.0,-6.0
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.0,-4.5,-4.7
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.7,-5.5,-5.0
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.4,-5.1,-5.0
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.6,-5.8,-6.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-3.8,-3.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.0,-6.5,-6.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.9,-4.5,-4.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-6.3,-6.0,-7.2
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.6,-3.4,-3.9
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.5,-4.5,-4.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.1,-2.1,-2.1
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-5.8,-6.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.1,-7.5,-7.0
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.1,-4.5,-6.0
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.1,-4.8
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.6,-4.3,-4.5
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.7,-3.6,-3.6
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.1,-5.9,-6.9
