ligand,E1,E2,E3
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.4,-5.4,-5.3
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.0,-5.8,-5.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.2,-3.5,-3.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.7,-6.5,-5.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.2,-6.3,-5.7
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.0,-6.3,-5.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.1,-4.4
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-6.6,-5.9
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.1,-5.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-2.8,-3.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.5,-6.7,-6.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.0,-4.7,-4.3
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-9.1,-7.5,-5.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.7,-5.8,-5.8
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.3,-5.2,-4.7
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.3,-2.1,-1.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.5,-6.6,-6.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.2,-2.4,-2.2
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.7,-4.8,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.6,-5.3,-4.4
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.8,-6.7,-6.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.3,-5.4,-4.5
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.8,-3.7,-2.7
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,-5.0,-4.4
