ligand,E1,E2,E3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.7,-4.2,-3.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.2,-5.2,-4.9
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.0,-5.4,-5.2
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.0,-5.2,-5.6
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.1,-1.8,-1.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.3,-2.9,-3.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-6.7,-6.7,-6.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.3,-3.8,-3.7
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.5,-3.6,-3.8
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.2,-4.2,-4.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.7,-2.8,-3.3
AJPLPOWGYORUIF-UHFFFAOYSA-N,-6.7,-6.2,-6.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.7,-4.0,-3.8
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-5.2,-3.8,-3.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.7,-4.1,-4.5
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.3,-6.0,-5.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.6,-1.6,-1.8
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-2.7,-3.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.9,-5.0,-5.2
WFNAKBGANONZEQ-GOSISDBHSA-N,-5.7,-5.6,-5.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.1,-4.1,-4.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.6,-3.8,-4.3
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-6.1,-6.3,-5.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-6.6,-5.8,-5.0
