ligand,E1,E2,E3
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.0,-4.7,-4.3
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-9.1,-7.4,-6.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-2.8,-3.2
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.2,-3.5,-3.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.6,-5.8,-5.8
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,-5.0,-4.4
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.2,-2.4,-2.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.3,-2.1,-1.8
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.7,-4.8,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.8,-5.5,-4.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.7,-3.6,-3.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.1,-4.4
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-6.7,-5.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.8,-6.6,-6.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.3,-5.1,-4.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.1,-5.1
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.9,-5.8,-5.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.6,-6.8,-6.1
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.1,-6.2,-5.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.7,-6.5,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.0,-6.3,-5.3
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.5,-6.6,-6.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.3,-5.5,-4.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.4,-5.4,-5.3
