ligand,E1,E2,E3
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.7,-6.5,-7.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.4,-3.5,-4.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.6,-5.0,-5.8
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.2,-5.4,-4.6
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.6,-6.0,-6.6
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.5,-5.7,-4.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.2,-2.4
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.8,-4.6,-5.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.4,-4.9,-5.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.6,-4.5,-4.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.6,-5.3,-6.3
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.6,-5.9,-6.5
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.9,-4.1,-3.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-2.9,-3.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.9,-4.4,-4.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,-5.0,-4.5
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-5.0,-4.5,-4.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.1,-6.4,-6.2
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.0,-5.9,-6.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,-3.2,-2.1,-2.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.8,-4.4,-4.9
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-8.6,-6.6,-7.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.8,-5.7,-6.1
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.8,-7.0,-6.6
