ligand,E1,E2,E3
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.2,-2.4,-2.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.1,-5.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-2.8,-3.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.6,-6.8,-6.1
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.0,-5.8,-5.1
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.1,-6.3,-5.7
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.3,-5.4,-4.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.0,-4.7,-4.3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,-5.0,-4.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-9.1,-8.0,-6.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.1,-4.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.8,-3.7,-3.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.7,-5.8,-5.8
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.3,-5.2,-4.7
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.3,-6.2,-5.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.2,-4.8,-5.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.3,-2.1,-1.8
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.7,-6.6,-5.9
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.7,-6.5,-5.5
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.9,-6.7,-6.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.7,-4.8,-6.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.4,-5.4,-5.3
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.2,-3.5,-3.4
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.5,-6.5,-6.1
