ligand,E1,E2,E3
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-5.0,-3.9
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.8,-2.6,-2.3
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-9.2,-8.6,-8.4
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.8,-5.8,-4.9
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.7,-7.3,-6.8
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.8,-7.6,-7.8
AJPLPOWGYORUIF-UHFFFAOYSA-N,-9.1,-8.2,-7.7
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.8,-6.1,-4.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-10.4,-9.3,-9.6
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-4.3,-3.9,-3.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.8,-5.7,-4.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,-8.1,-7.8,-7.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.9,-8.0,-7.5
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-5.5,-5.6,-4.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-4.0,-4.1,-3.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.4,-5.3,-4.4
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.8,-5.8,-5.2
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-8.2,-8.1,-8.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-7.6,-7.9,-6.7
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.2,-6.4,-6.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,-6.1,-6.4,-5.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.5,-5.6,-4.9
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.3,-6.0,-5.6
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.0,-1.9
