ligand,E1,E2,E3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.1,-5.0
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.4,-5.5,-5.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.5,-7.5,-5.4
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.2,-7.4,-5.7
SRBFZHDQGSBBOR-LECHCGJUSA-N,-4.7,-4.8,-4.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.4,-4.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-4.1,-5.1,-5.0
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.0,-2.0,-2.7
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-5.7,-6.9,-5.6
AJPLPOWGYORUIF-UHFFFAOYSA-N,-6.1,-6.8,-5.7
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.1,-7.2,-5.6
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.3,-4.7,-5.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.4,-2.2,-1.8
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.5,-4.9,-4.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.4,-6.1,-5.9
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.6,-4.5,-4.7
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.1,-3.3,-3.0
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-5.3,-6.1,-6.1
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.3,-3.8,-3.2
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-6.2,-6.5,-6.2
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-5.6,-6.0,-5.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-5.6,-6.2,-6.3
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-4.7,-4.8,-4.9
