ligand,E1,E2,E3
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.7,-4.8,-6.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.7,-6.6,-6.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,-4.9,-4.4
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.7,-6.5,-5.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.4,-5.4,-5.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.1,-6.3,-5.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-9.2,-7.5,-6.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.2,-6.3,-5.2
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.2,-2.4,-2.2
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.7,-3.7,-3.6
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.0,-3.6,-3.5
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.1,-5.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.5,-6.6,-6.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.6,-2.8,-3.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.5,-6.8,-6.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.4,-5.2,-4.7
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.9,-5.8,-5.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.3,-5.4,-4.5
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.8,-4.1,-4.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.3,-5.5,-4.7
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.0,-4.7,-4.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.7,-5.8,-5.9
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.3,-2.1,-1.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.5,-6.6,-6.1
