ligand,E1,E2,E3
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.6,-3.2,-3.1
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.0,-7.1,-8.3
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.9,-4.8,-5.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.0,-7.6,-7.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.9,-7.9,-7.9
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.2,-7.1,-8.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.5
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-8.0,-9.1,-8.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-3.9,-4.0
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.9,-6.9,-7.0
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.2,-5.3,-5.4
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.6,-5.6,-6.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.5,-7.8,-8.7
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.2,-2.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-7.0,-7.0
