ligand,E1,E2,E3
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-4.3,-4.0,-3.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.7,-6.8,-6.6
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.0,-1.9
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.8,-2.6,-2.3
AJPLPOWGYORUIF-UHFFFAOYSA-N,-8.3,-8.2,-7.8
LENZDBCJOHFCAS-UHFFFAOYSA-N,-5.0,-5.0,-3.9
WGNUNYPERJMVRM-UHFFFAOYSA-N,-6.1,-6.1,-4.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-10.0,-8.7,-10.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-6.1,-5.6,-4.8
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-7.8,-7.9,-6.8
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-5.7,-5.8,-4.9
SRBFZHDQGSBBOR-LECHCGJUSA-N,-6.4,-6.4,-5.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-8.2,-8.1,-8.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.7,-5.6,-4.8
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.8,-7.5,-7.6
JURKNVYFZMSNLP-UHFFFAOYSA-N,-8.1,-7.8,-7.8
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-5.4,-5.3,-4.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.9,-8.0,-7.5
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-5.5,-5.6,-4.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.4,-5.7,-5.8
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.9,-4.1,-3.2
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.8,-5.8,-5.2
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-9.3,-8.6,-8.6
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.6,-7.3,-6.7
