ligand,E1,E2,E3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-7.0,-7.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.9,-4.8,-5.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.3,-7.1,-8.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.9,-7.5,-8.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.9,-7.1,-7.9
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.5,-9.2,-9.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.1,-6.4,-7.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.4,-3.2
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-3.9,-4.0
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.5
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.3,-2.1,-2.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.8,-5.3,-5.4
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-6.0,-5.8,-5.6
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.2,-7.1,-8.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.0,-6.8,-7.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.0,-7.6,-7.6
