ligand,E1,E2,E3
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.4,-4.2,-4.0
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.9,-5.2,-5.4
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.2,-7.9,-8.9
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.5,-3.2,-3.1
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.1,-7.9,-7.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.0,-5.3,-5.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.1,-5.8,-5.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.6,-7.0,-7.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.7,-4.8,-5.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-5.3,-5.5
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.0,-7.6,-7.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.4,-5.4,-5.6
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.8,-3.4,-3.4
WFNAKBGANONZEQ-GOSISDBHSA-N,-7.0,-6.4,-7.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,-2.2,-2.2,-2.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,-2.2,-2.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.6,-4.7
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.3,-6.7,-6.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.0,-7.1,-8.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.9,-5.3,-5.2
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.3,-9.1,-8.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.2,-5.2,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.0,-6.8,-7.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.3,-7.1,-8.1
