ligand,E1,E2,E3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.4,-5.7,-5.3
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.1,-4.4
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.8,-4.9
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.1,-5.1,-5.0
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,-5.5,-5.6
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.2,-6.6,-5.7
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.4,-7.3,-5.8
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.6,-5.1,-4.2
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.4,-3.7
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.4,-6.9,-4.6
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.9,-6.1,-5.0
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,-4.7,-4.1
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.7,-7.7,-5.0
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.6,-5.1,-5.0
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.9,-6.9,-5.6
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,-5.4,-5.0
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,-5.7,-5.4
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.5,-6.7,-5.5
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.4,-6.6,-6.2
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,-7.7,-7.6
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-4.7,-4.4
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.0,-4.9
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.1,-6.3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.1,-7.6,-6.1
