ligand,E1,E2,E3
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.0,-5.3,-5.0
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.7,-8.3,-7.3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.8,-4.4,-4.5
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.9,-6.7,-5.9
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.3,-7.4,-4.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.2,-4.8,-5.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.4,-6.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-4.9,-5.1
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.4,-7.7,-6.0
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.9,-3.9,-3.0
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.2,-6.5,-5.9
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.5,-5.4,-5.5
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.4,-4.5,-4.2
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.3,-7.0,-5.9
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.4,-6.5,-6.3
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.1,-5.8,-5.7
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.3,-5.3,-4.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.0,-4.1,-3.5
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.1,-5.3,-5.1
MPBVHIBUJCELCL-UHFFFAOYSA-N,-4.9,-5.5,-4.4
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.4,-4.7,-4.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.9,-5.1,-4.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.1,-5.4,-4.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.4,-5.6,-4.9
