ligand,E1,E2,E3
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.4,-6.7,-5.8
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.6,-6.1,-4.8
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.2,-7.5,-6.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.7,-7.7,-6.5
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.3,-7.4,-7.3
FOCVUCIESVLUNU-UHFFFAOYSA-N,-5.0,-5.3,-4.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.8,-6.8,-5.6
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.0,-7.8,-7.3
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.5,-5.6,-5.6
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.2,-8.2,-8.1
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.7,-8.8,-7.9
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.1,-6.2,-6.0
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.4,-8.4,-9.1
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.6,-7.2,-6.6
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-6.1,-6.1
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.5,-8.2,-9.0
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.3,-9.5,-9.4
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.4,-10.9,-12.9
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.1,-8.7,-7.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.8,-8.0,-8.0
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.4,-6.6,-6.2
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.3,-5.3,-5.1
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.3,-5.3,-4.5
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.9,-7.8,-7.9
