ligand,E1,E2,E3
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.2,-9.6,-6.2
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.5,-5.7,-5.1
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.2,-4.3
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,-8.0,-5.6
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.3,-5.3,-4.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,-5.2,-4.3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-9.0,-8.5,-5.8
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-5.5,-4.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,-5.9,-5.1
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.1,-8.1,-5.3
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-7.0,-6.2,-4.7
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.0,-4.7
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.0,-5.9,-4.6
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.8,-10.8,-7.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.3,-7.8,-6.2
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.7,-9.3,-5.9
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.7,-3.3,-3.9
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.4,-3.4,-4.1
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.5,-4.4,-4.2
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.8,-4.4,-4.6
MXHODDGKGSGCDI-UHFFFAOYSA-N,-8.5,-7.2,-5.6
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.5,-8.2,-6.4
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.9,-7.9,-5.2
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.5,-9.5,-5.1
