ligand,E1,E2,E3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.8,-6.7,-5.6
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,-5.5,-5.6
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.3,-7.3,-6.2
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,-5.0,-4.3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,-6.7,-6.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,-6.9,-5.6
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.1,-4.4
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.7,-6.1,-5.0
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.1,-7.2,-4.7
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.0,-4.9
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.8,-5.1,-4.9
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.3,-5.3,-4.0
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-4.7,-4.4
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,-8.7,-7.4
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.8,-4.9
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.3,-6.9,-4.7
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.9,-7.3,-5.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.3,-6.7,-5.6
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.5,-5.3,-5.1
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.4,-5.7,-5.3
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.1,-6.3
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,-5.1,-5.0
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.4,-3.7
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,-5.1,-5.4
