ligand,E1,E2,E3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-6.1,-6.1,-4.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.7,-7.7,-6.5
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.3,-5.3,-5.1
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.4,-9.4,-9.6
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.5,-6.2,-6.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.8,-6.7,-5.6
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-12.2,-11.2,-12.9
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.3,-6.5,-6.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.8,-8.0,-8.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.2,-5.3,-4.5
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.8,-7.8,-7.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-9.8,-8.8,-8.9
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.1,-7.2,-7.0
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.4,-6.4,-5.9
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.1,-7.6,-7.0
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.0,-8.3,-8.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.5,-5.6,-5.7
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.3,-8.3,-8.1
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.8,-5.3,-3.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.7,-6.2,-6.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.6,-7.5,-7.4
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.5,-7.2,-6.6
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.9,-8.2,-8.7
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.1,-8.7,-6.9
