ligand,E1,E2,E3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.4,-6.5,-6.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.4,-8.4,-8.5
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.8,-5.5,-5.6
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-6.5,-6.9
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.6,-5.5,-5.9
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.5,-4.4,-4.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.9,-7.2,-7.1
MPBVHIBUJCELCL-UHFFFAOYSA-N,-7.3,-6.2,-5.6
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.1,-9.4,-9.2
MXHODDGKGSGCDI-UHFFFAOYSA-N,-8.1,-8.3,-7.6
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.9,-8.6,-8.1
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.3,-10.6,-8.4
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,-6.5,-6.7
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.2,-8.1,-7.7
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.6,-8.1,-7.5
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.3,-8.4,-7.7
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-10.1,-9.7,-8.4
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.0,-8.0,-7.6
KWTSXDURSIMDCE-MRVPVSSYSA-N,-6.3,-6.0,-6.2
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.6,-5.6,-5.0
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.5,-7.6,-7.9
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.9,-6.8,-5.9
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.2,-6.0,-6.3
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.7,-6.3,-5.4
