ligand,E1,E2,E3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.7,-6.9,-6.9
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.5,-6.7,-6.6
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.0,-5.4,-4.7
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.8,-7.4,-7.9
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,-4.9,-3.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.0,-5.8,-6.0
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.8,-7.8,-7.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.8,-6.5,-6.4
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-6.0,-5.6
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.8,-5.1,-5.2
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-6.4,-5.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.7,-5.7,-6.0
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.1,-4.2,-5.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.7,-6.3,-5.6
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.0,-6.5,-7.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.3,-6.0,-7.2
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-5.7,-4.7
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.4,-6.2,-6.6
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.3,-6.5,-7.3
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.0,-7.7,-8.8
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.8,-6.4,-6.0
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.3,-6.9,-7.1
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.6,-4.1
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.8,-5.2,-5.2
