ligand,E1,E2,E3
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.7,-8.0,-8.5
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.0,-7.6,-8.3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.3,-6.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.3,-4.5
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.7,-5.1,-5.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.1,-7.6,-7.7
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.9,-9.8,-11.1
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,-5.7,-6.3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.2,-5.2
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.5,-6.5,-7.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.6,-8.0,-7.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,-6.0,-6.4
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,-6.3,-6.0
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.4,-6.3,-6.1
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.2,-3.9
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-5.4,-5.3
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.6,-8.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,-7.8,-6.8
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.7,-7.3,-7.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.8,-8.4,-9.0
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.7,-6.0,-6.3
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.6,-5.8,-6.1
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-6.2,-6.2
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.7,-7.6,-7.2
