ligand,E1,E2,E3
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.4,-7.4,-7.5
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-5.8,-6.2
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.4,-8.1,-7.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.9,-5.7,-6.3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.4,-6.0
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.0,-9.8,-10.3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.2,-5.2
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.0,-5.0,-5.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.7,-6.0,-6.3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,-7.8,-6.8
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.0,-6.1,-5.8
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.6,-7.6,-8.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.3,-4.5
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,-6.0,-6.3
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.2,-8.0,-8.8
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.2,-4.0
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.7,-6.8,-8.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.0,-6.3,-7.4
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.7,-5.8,-6.3
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.6,-8.0
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.5,-7.2,-8.4
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.8,-9.4,-9.3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,-5.2,-5.3
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.1,-7.7,-8.2
