ligand,E1,E2,E3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.4,-5.6,-5.1
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.8,-6.5,-6.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.2,-6.5,-6.2
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-5.8,-6.0,-5.6
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.0,-3.6,-3.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.0,-5.5,-5.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.0,-5.0,-3.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.1,-5.0,-4.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-4.7,-4.9,-4.4
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.4,-7.0,-5.7
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.1,-5.6,-4.3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-6.5,-6.8,-6.2
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.8,-6.3,-6.0
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.1,-5.7,-4.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.4,-5.5,-4.6
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.6,-3.4,-2.9
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.4,-4.3,-4.1
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.9,-8.3,-9.1
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.8,-4.5,-3.8
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-4.4,-7.2,-7.0
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.3,-5.6,-4.5
PAQZZCOZHPGCFW-UUELBBOTSA-N,-5.5,-6.7,-6.2
MPBVHIBUJCELCL-UHFFFAOYSA-N,-4.9,-4.8,-4.7
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.7,-6.4,-6.4
