ligand,E1,E2,E3
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.2,-6.7,-4.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.1,-6.8,-6.2
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.5,-8.4,-7.6
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.3,-6.6,-5.6
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.2,-6.6,-6.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.1,-4.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.0,-7.3,-6.1
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,-6.9,-4.4
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,-5.5,-5.6
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.1,-6.1,-5.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.1,-6.3
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.4,-3.7
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.8,-5.1,-4.9
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.7,-5.1,-5.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.4,-5.7,-5.3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.5,-5.3,-5.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.1,-5.1,-4.2
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.4,-7.2,-5.8
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.1,-7.6,-4.1
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.1,-4.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-4.7,-4.4
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.3,-4.9,-4.1
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.8,-4.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,-5.1,-5.4
