ligand,E1,E2,E3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.4,-4.4,-6.9
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.0,-6.6,-6.5
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.9,-5.9,-5.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.9,-3.7,-4.4
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.3,-5.1,-4.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.0,-4.0,-4.0
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.3,-3.8,-3.4
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.3,-5.0,-4.7
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.8,-5.4,-5.7
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.5,-5.1,-4.8
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.3,-5.9,-4.2
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.2,-4.0,-4.1
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.5,-6.1,-5.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.0,-4.7,-4.6
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,-7.4,-8.7
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.5,-6.3,-5.8
MPBVHIBUJCELCL-UHFFFAOYSA-N,-4.8,-5.0,-4.2
YMDXZJFXQJVXBF-STHAYSLISA-N,-3.5,-4.1,-3.3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-5.1,-5.6,-5.2
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.6,-6.1,-5.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.0,-4.2,-4.4
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-4.6,-4.6,-4.8
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-5.8,-5.7,-5.6
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.5,-4.5,-4.4
