ligand,E1,E2,E3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.5,-8.1,-7.8
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,-7.3,-7.2
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.6,-8.0
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.3,-7.4,-8.4
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.1,-5.2
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.3,-4.5
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.8,-6.0,-6.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.6,-5.7,-5.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.8,-5.7,-6.4
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.9,-8.6,-8.5
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.6,-6.0,-6.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.0,-6.3,-7.4
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,-7.8,-6.8
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.6,-5.2,-5.2
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-5.9,-6.3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.1,-5.3,-6.0
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,-6.0,-6.1
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.7,-8.9,-8.7
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.9,-9.9,-11.1
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.2,-4.0
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.7,-5.2,-5.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.3,-7.2,-8.3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.3,-9.1,-8.6
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.0,-7.4,-7.5
