ligand,E1,E2,E3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.6,-6.5,-7.4
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.8,-6.7,-6.3
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.3,-4.5
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.5,-8.1,-7.8
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.8,-7.4,-8.3
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.9,-10.8,-10.3
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.1,-8.6,-8.8
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.1,-5.2
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.9,-6.1,-6.0
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.8,-5.8,-6.3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.9,-7.2,-8.3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.0,-6.7,-7.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.0,-5.0,-5.7
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.8,-5.7,-6.4
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.6,-8.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,-7.8,-6.8
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-5.5,-5.3
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.7,-6.1,-6.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.0,-7.9,-8.7
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.4,-9.2,-8.5
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.3,-5.9
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.9,-7.4,-7.3
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.2,-6.0,-6.5
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.2,-4.0
