ligand,E1,E2,E3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.4,-7.1,-7.3
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.1,-6.2,-6.1
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.3,-7.5,-7.1
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.3,-5.1,-7.8
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.4,-5.4,-7.0
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.5,-6.7,-6.0
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.9,-7.4,-4.8
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.9,-6.4,-9.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.4,-6.7
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.9,-5.4,-6.6
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.4,-5.5,-4.5
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.8,-6.0,-5.7
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.2,-6.7,-7.7
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.4,-5.1,-7.4
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-7.2,-6.8,-6.6
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.1,-4.5,-6.4
PAQZZCOZHPGCFW-UUELBBOTSA-N,-5.9,-6.4,-7.5
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.2,-5.2,-6.7
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.9,-6.0,-5.6
FOCVUCIESVLUNU-UHFFFAOYSA-N,-5.1,-5.2,-4.8
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.3,-9.1,-8.9
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.4,-6.7,-7.8
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.5,-6.4,-7.9
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.1,-5.2,-7.0
