ligand,E1,E2,E3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.8,-9.0,-5.8
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.7,-9.6,-4.7
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.4,-5.4,-4.8
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.1,-7.9,-5.5
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.4,-3.4,-4.1
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.5,-7.8,-6.3
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.8,-10.6,-6.8
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.5,-4.4,-4.3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.5,-5.7,-5.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.6,-7.9,-5.6
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.9,-4.4,-4.6
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-7.1,-6.2,-4.7
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.1,-9.6,-5.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-5.6,-4.7
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.9,-7.9,-5.4
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,-5.2,-4.3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.0,-4.7
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.7,-3.4,-3.9
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.3,-4.2
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.3,-7.8,-5.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.0,-5.8,-4.5
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.4,-9.4,-6.1
MXHODDGKGSGCDI-UHFFFAOYSA-N,-8.6,-7.3,-5.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,-6.0,-5.1
