ligand,E1,E2,E3
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.3,-4.5
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.0,-10.9,-10.3
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.1,-3.9
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-6.2,-6.3
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,-5.9,-6.3
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.6,-6.1,-6.4
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.6,-6.0,-6.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.5,-6.3,-7.3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.1,-7.8,-6.8
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.2,-7.5,-8.2
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.7,-5.2,-5.6
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.1,-7.5,-8.3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.2,-5.2
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.3,-6.0
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.9,-5.7,-6.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.9,-7.7,-8.8
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-5.8,-9.3,-9.1
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.6,-8.0
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,-5.3,-5.2
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.5,-7.3,-7.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.6,-8.1,-8.0
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.9,-6.3,-6.0
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.6,-6.0,-7.8
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.7,-8.5,-8.7
