ligand,E1,E2,E3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-5.6,-6.5,-9.2
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.9,-4.3,-5.2
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.2,-5.1,-5.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.0,-5.5,-6.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.1,-6.0,-7.8
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.5,-5.3,-5.6
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.2,-4.5,-4.1
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.4,-7.2,-9.8
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.5,-4.2,-3.9
SGTNSNPWRIOYBX-MHZLTWQESA-N,-5.4,-5.9,-7.6
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.0,-6.3,-7.4
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.4,-5.8,-7.8
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.1,-5.3,-6.8
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.9,-4.6,-3.8
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.7,-4.6,-4.7
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.0,-5.6,-6.1
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.3,-6.2,-9.2
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-5.3,-5.9,-7.0
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.5,-5.9,-7.1
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.8,-6.9,-8.9
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.4,-4.1,-4.6
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-4.5,-4.8,-5.2
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.0,-7.0,-7.3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-4.6,-4.8
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.3,-6.0,-6.8
