ligand,E1,E2,E3
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.7,-4.5
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.0,-6.9,-7.9
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.6,-5.3,-5.2
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.0,-4.7,-5.9
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.5,-3.4,-3.4
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-4.0,-4.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.9,-5.5,-5.6
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-6.5,-6.2
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.6,-6.7,-6.9
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.7,-8.2,-7.4
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.5,-6.9,-6.3
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-4.8,-4.7,-4.7
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.9,-6.8,-6.6
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.6,-3.4,-3.5
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.3,-7.7,-7.7
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.8,-6.4,-7.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.3,-5.8,-5.7
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.7,-5.3,-5.2
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.7,-5.0,-4.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.7,-6.6,-6.7
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,-3.2,-3.0
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.1,-6.4,-6.2
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.3,-5.6,-5.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.3,-6.4,-5.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-4.5,-4.1
