ligand,E1,E2,E3
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.1,-4.7,-4.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-3.7,-4.2,-4.2
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.8,-5.0,-5.5
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-2.9,-3.3,-3.1
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.6,-4.9,-4.8
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.2,-5.1,-5.2
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.4,-6.5,-5.7
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.1,-5.7,-4.5
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.1,-4.2,-4.1
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.7,-6.2,-5.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-5.7,-5.1,-5.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.6,-5.1,-5.5
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.2,-5.6,-5.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.8,-3.3,-4.3
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-4.9,-4.2,-4.6
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-3.9,-4.0,-4.0
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-5.8,-5.4,-5.4
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.4,-6.3,-5.8
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.7,-3.4,-3.7
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.4,-4.3,-4.4
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.1,-5.3,-4.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.3,-4.5,-4.7
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.4,-3.5,-3.6
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.3,-5.9,-5.7
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.0,-5.0,-5.5
