ligand,E1,E2,E3
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-8.1,-8.3,-7.3
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.6,-8.7,-8.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.7,-7.6,-7.4
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.9,-6.7,-6.6
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,-6.0,-5.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.2,-6.0,-5.9
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.2,-5.4,-5.5
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.4,-7.2,-6.9
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.0,-8.9,-8.6
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.0,-3.9
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.9,-9.2,-8.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.6,-7.7,-8.4
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.3,-7.0,-8.5
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,-4.1,-3.8
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.9,-6.9,-5.9
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,-4.0,-3.7
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.8,-5.8,-4.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.7,-8.0,-7.8
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.8,-7.8,-7.3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.3,-5.3,-4.6
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-7.0,-6.5
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.0,-5.9,-5.6
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.7,-7.3,-7.0
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.5,-7.4,-7.7
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.6,-5.0,-4.6
