ligand,E1,E2,E3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.0,-4.8,-6.1
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,-5.3,-5.2
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.7,-5.8,-5.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,-3.0,-3.3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.7,-6.0,-6.0
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-4.1,-4.7
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.0,-3.3,-3.9
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.9,-6.8,-6.2
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.2,-5.2,-5.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.6,-5.0,-4.7
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.6,-5.6,-5.7
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,-3.5,-3.9
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,-6.2,-5.9
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-5.9,-5.6,-5.8
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,-4.0,-4.5
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,-2.9,-2.8
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,-3.5,-4.3
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-5.5,-5.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.9,-4.8,-4.9
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-5.3,-5.1,-5.7
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.9,-6.2,-4.1
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.4,-4.3,-4.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.9,-4.2,-4.2
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.0,-3.2,-3.1
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.2,-4.6,-4.5
