ligand,E1,E2,E3
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,-5.7,-5.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-5.7,-6.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.5,-6.1,-6.8
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.6,-6.6,-8.2
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.7,-6.0,-6.4
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.4,-5.2,-4.9
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.3,-7.5,-7.6
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.7,-7.9,-8.0
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,-7.8,-8.6
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-6.9,-6.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.1,-6.2,-7.5
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,-6.6,-7.4
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.0,-4.2,-4.5
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.0,-7.6,-8.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.1,-5.6,-5.6
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.1,-5.7,-7.2
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,-3.7,-3.9
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.0,-6.3,-6.7
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.1,-7.5,-8.0
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.9,-4.9
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-4.8,-4.8
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-4.8,-4.7
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,-7.2,-7.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,-3.9,-4.1
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,-6.6,-6.5
