ligand,E1,E2,E3
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.0,-3.8
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.9,-5.6,-5.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.1,-6.4,-5.4
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.4,-4.6,-5.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.1,-5.4,-4.8
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,-5.6,-5.2
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-4.9,-5.2
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.6,-5.0,-4.2
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.3,-4.2,-4.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.0,-5.6,-5.2
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.8,-5.7,-5.1
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.3,-6.7,-5.5
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.5,-5.7,-6.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.2,-5.7,-5.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,-3.7,-3.6
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.9,-5.9,-5.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.3,-5.7,-4.3
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,-7.7,-5.8
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-3.8,-4.4
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,-5.9,-5.2
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,-4.2,-4.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.0,-5.1,-5.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,-6.6,-5.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.7,-3.3,-3.5
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.7,-4.3,-4.2
