ligand,E1,E2,E3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.2,-7.5,-7.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,-5.8,-5.7
OVTCHWSLKGENKP-UHFFFAOYSA-N,-8.3,-6.2,-5.8
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.9,-7.1,-7.6
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.1,-5.8,-5.8
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.1,-7.2,-7.3
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,-4.8,-4.9
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.7,-7.3,-7.2
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-4.4,-4.5
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.8,-6.5,-6.4
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,-4.3,-4.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.1,-6.4,-6.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.2,-5.6,-6.4
BELBBZDIHDAJOR-UHFFFAOYSA-N,-9.4,-5.6,-5.9
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-3.6,-3.6
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.3,-7.0,-7.3
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,-3.8,-4.2
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,-5.4,-5.5
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.1,-6.2,-6.6
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.6,-5.1,-5.5
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.5,-4.3,-4.4
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.6,-5.2,-4.9
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.1,-3.9,-5.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,-6.3,-6.4
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.4,-6.3,-6.2
