ligand,E1,E2,E3
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.1,-5.3,-4.7
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-2.8,-3.3,-3.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.3,-3.4,-3.6
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.2,-5.7,-4.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.0,-5.0,-5.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.1,-4.6,-4.7
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.4,-3.4,-3.6
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.3,-5.9,-5.8
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.3,-4.4,-4.8
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.5,-5.5,-4.5
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-3.9,-3.8,-4.0
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.2,-5.6,-5.2
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.3,-4.3,-4.2
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.4,-3.4,-3.6
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-3.7,-4.3,-4.2
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.0,-4.5,-4.1
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-5.8,-5.4,-5.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-4.9,-4.2,-4.6
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.4,-4.7,-5.1
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.4,-6.3,-5.8
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.7,-4.9,-4.8
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.5,-6.6,-6.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.0,-5.1,-5.6
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.6,-6.3,-4.7
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.7,-6.2,-5.7
