ligand,E1,E2,E3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,-6.7,-6.0
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.7,-6.6,-6.4
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,-5.1,-5.2
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.6,-6.7,-6.4
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,-4.1,-3.8
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,-5.6,-5.4
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,-4.1,-3.9
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,-6.6,-5.9
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.1,-5.0,-4.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,-7.1,-7.2
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.9,-5.9,-6.3
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.1,-4.8,-5.1
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-4.9,-4.1
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,-6.1,-5.7
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-6.2,-5.2
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,-5.8,-4.9
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.0,-6.5,-4.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,-5.7,-6.0
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-4.3,-3.7
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.8,-4.7,-4.6
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,-5.1,-4.3
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,-5.0,-5.2
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,-5.6,-5.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,-6.1,-5.5
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.8,-6.6,-5.4
