ligand,E1,E2,E3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.2,-6.5,-5.3
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.7,-3.3,-3.4
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.0,-4.8,-4.0
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.2,-4.4,-3.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.1,-5.4,-5.5
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.0,-3.8
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,-5.4,-5.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.3,-5.8,-5.7
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-4.9,-5.2
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.7,-5.7,-6.1
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.6,-7.4,-6.4
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.9,-5.7,-5.7
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.3,-5.6,-4.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.4,-7.2,-6.2
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.1,-6.3,-5.3
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.8,-5.5,-4.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.1,-5.9,-5.0
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.4,-4.0,-4.4
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.4,-4.1,-4.2
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.7,-5.2,-4.7
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.0,-5.6,-5.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,-3.6,-3.6
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,-6.6,-5.6
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,-5.9,-5.2
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,-4.3,-4.1
