ligand,E1,E2,E3
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.3,-3.7,-5.1
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.2,-4.3,-5.8
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.4,-4.4,-5.3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.8,-5.1,-7.0
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.4,-5.0,-5.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.3,-4.0,-4.5
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.0,-3.4,-3.6
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.2,-3.5,-3.8
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.1,-4.5,-7.0
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-2.9,-3.3
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-2.7,-3.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.8,-4.9,-6.3
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.3,-4.8,-5.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,-2.7,-3.3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.7,-4.7,-5.4
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.2,-5.1,-6.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,-4.2,-5.4
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.2,-3.6,-3.7
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.7,-4.8,-5.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.8,-3.2,-4.0
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,-4.1,-4.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.1,-5.0,-6.5
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.5,-3.7,-4.3
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.7,-4.3,-4.9
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.0,-3.6,-4.3
