ligand,E1,E2,E3
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.9,-6.9,-5.9
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.6,-7.0,-6.5
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,-5.8,-4.6
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.3,-5.2,-4.6
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.4,-7.9,-7.5
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.9,-6.6,-6.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.8,-7.5,-8.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.6,-8.9,-8.6
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.2,-5.3,-6.0
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.3,-5.0,-4.6
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.6,-7.2,-6.9
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.7,-7.6,-7.7
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.5,-8.6,-8.7
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.4,-7.4,-7.8
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.5,-8.4,-8.5
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.9,-9.0,-8.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,-6.0,-5.5
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.0,-3.9,-3.5
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.2,-3.9,-4.0
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-8.3,-8.3,-7.1
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,-4.2,-3.9
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.7,-6.1,-5.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,-6.3,-5.9
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.8,-7.8,-7.3
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.1,-7.3,-7.0
