ligand,E1,E2,E3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.8,-6.0,-5.6
IKGXIBQEEMLURG-NVPNHPEKSA-N,-6.7,-9.4,-9.4
NMKSAYKQLCHXDK-LJQANCHMSA-N,-7.7,-6.7,-6.7
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.3,-7.7,-7.0
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-5.4,-7.0,-7.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.0,-6.0,-6.0
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.6,-6.6,-5.6
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.6,-6.5,-6.5
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-5.8,-8.1,-8.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.1,-6.7,-6.6
LOUPRKONTZGTKE-LHHVKLHASA-N,-5.9,-7.8,-7.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-5.6,-7.1,-7.0
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.1,-6.0,-6.2
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.5,-6.5,-7.1
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.5,-6.4,-6.4
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.1,-6.7,-6.6
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.9,-7.9,-7.9
RUQATQQNXCPTLL-PQMJGINDSA-N,-4.7,-8.9,-8.8
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.5,-5.2,-4.9
