ligand,E1,E2,E3
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.4,-6.1
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.7,-8.2,-8.3
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.9,-6.7,-6.8
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.1,-8.0,-8.3
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-7.0,-6.6,-7.7
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.0,-6.9,-6.7
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.5,-7.0,-7.4
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.6
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.5,-7.4,-7.9
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.4,-6.4,-6.5
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.9,-7.2,-7.8
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.3,-8.9,-9.6
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-8.9,-8.4,-7.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.0,-7.4,-7.5
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.7,-5.4,-5.7
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.9,-5.3
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.2,-6.1,-6.4
