ligand,E1,E2,E3
LOUPRKONTZGTKE-LHHVKLHASA-N,-8.6,-8.0,-8.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.6,-7.2,-6.9
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-8.2,-7.7,-7.4
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.8,-7.8,-7.6
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.9,-6.7,-6.6
RUQATQQNXCPTLL-PQMJGINDSA-N,-9.8,-8.9,-9.0
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-9.6,-8.1,-7.8
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-9.0,-9.7,-10.6
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.0,-7.3,-7.4
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.9,-6.6,-6.6
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.4,-7.9,-7.5
IIDJRNMFWXDHID-UHFFFAOYSA-N,-7.2,-7.2,-6.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.9,-7.0,-7.0
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-8.7,-8.5,-8.8
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.9,-5.8,-5.1
YRCWQPVGYLYSOX-SECBINFHSA-N,-6.2,-6.4,-5.3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-11.7,-10.6,-10.8
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.4,-5.5,-5.3
FPHLBGOJWPEVME-SNVBAGLBSA-N,-7.0,-7.2,-6.4
