ligand,E1,E2,E3
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.5,-6.5,-6.5
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-6.4,-6.9,-6.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-6.6,-7.7
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.7,-8.2,-7.7
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.5,-6.1
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.9,-7.1,-7.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.9,-7.4,-7.9
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.9,-5.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.0,-6.0,-6.6
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.2,-8.0,-8.2
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.9,-7.3,-7.8
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.8,-6.7,-6.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.9,-7.3,-7.5
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.3,-8.7,-9.8
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-9.0,-8.4,-8.3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.8,-5.4,-5.7
