ligand,E1,E2,E3
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.5,-5.6,-5.5
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-5.8,-5.4,-5.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.9,-4.8,-4.9
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.0,-5.3,-4.8
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.4,-5.1,-5.2
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.8,-3.7,-4.4
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.7,-4.8,-4.9
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.3,-4.4,-4.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-4.7,-4.2,-5.2
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.3,-7.0,-6.7
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-5.8,-5.0,-5.6
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.0,-5.5,-4.9
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.5,-4.8,-4.5
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.4,-6.2,-6.2
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.5,-5.5,-5.1
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.4,-4.5,-4.9
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-8.3,-6.7,-6.0
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.8,-7.5,-7.4
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.1,-4.4,-4.4
