ligand,E1,E2,E3
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.5,-5.0,-5.0
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.1,-4.8,-4.6
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-5.8,-5.5,-7.3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.5,-5.4,-6.0
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.3,-3.7,-3.3
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.0,-4.4,-4.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.1,-5.0,-4.4
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.5,-3.9,-4.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.4,-4.1,-4.5
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.6,-4.6,-3.6
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.1,-5.2,-5.6
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.3,-5.3,-5.7
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.8,-4.7,-5.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.9,-4.5,-4.7
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.4,-4.8,-5.0
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.2,-4.5,-4.1
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.9,-4.4,-4.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.8,-4.9,-6.4
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.8,-5.0,-4.9
