ligand,E1,E2,E3
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.8,-5.3,-5.5
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.8,-6.3,-5.5
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.7,-6.3,-6.7
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.8,-7.4,-6.9
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.3,-6.2,-6.0
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.5,-5.4,-5.1
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.4,-5.9,-5.9
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.7,-5.7,-5.7
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-5.3,-5.7
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.5,-5.0,-5.0
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.1,-5.9,-5.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.2,-6.7,-5.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.8,-5.6,-6.5
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.6,-5.8,-6.0
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.5,-5.4,-4.9
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.0,-6.5,-5.7
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.7,-4.4,-4.2
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-6.9,-6.4,-5.5
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.4,-5.2,-4.8
