ligand,E1,E2,E3
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.1,-5.9,-4.7
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.5,-6.3,-5.2
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.0,-5.2,-3.9
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.3,-6.0,-4.5
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.0,-6.0,-5.0
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.0,-5.9,-5.0
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.5,-6.6,-5.5
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.0,-5.1,-4.6
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.8,-6.0,-5.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.8,-7.7,-6.0
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.3,-5.2,-4.7
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.3,-6.6,-5.9
YRCWQPVGYLYSOX-SECBINFHSA-N,-4.6,-5.1,-4.6
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.2,-6.4,-5.5
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.8,-6.5,-4.9
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.2,-6.3,-5.3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.5,-6.6,-6.4
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.3,-4.3,-3.7
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.2,-5.8,-5.2
