ligand,E1,E2,E3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.5,-4.6,-4.6
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.3,-5.5,-5.1
LOUPRKONTZGTKE-LHHVKLHASA-N,-5.7,-5.9,-5.6
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.1,-6.2,-5.9
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.3,-6.6,-6.6
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.2,-6.2,-6.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.8,-6.1,-6.1
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-5.3,-5.3,-5.5
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.7,-5.7,-5.4
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.4,-4.6,-4.5
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.9,-7.2,-6.6
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.3,-7.0,-7.3
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.6,-5.7,-5.5
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.1,-5.3,-5.0
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.3,-6.6,-6.0
YRCWQPVGYLYSOX-SECBINFHSA-N,-4.6,-4.7,-4.7
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.0,-5.3,-5.3
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.8,-6.2,-6.1
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.6,-5.5,-5.7
