ligand,E1,E2,E3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.8,-5.2,-6.0
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.5,-5.8,-5.8
IKGXIBQEEMLURG-NVPNHPEKSA-N,-6.9,-8.8,-6.9
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.3,-5.4,-6.3
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.0,-6.3,-6.4
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.2,-4.4,-5.4
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-5.9,-6.6,-6.4
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-5.8,-6.7,-5.8
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.3,-6.3,-6.4
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.4,-4.9,-5.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.5,-6.6,-6.2
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.5,-5.0,-4.8
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.9,-4.4,-5.3
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-5.5,-7.4,-5.7
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.5,-5.5,-5.6
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.5,-6.6,-5.8
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.5,-5.1,-5.4
MSJLJWCAEPENBL-UHFFFAOYSA-N,-4.8,-5.6,-5.1
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.0,-5.5,-6.2
