ligand,E1,E2,E3
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.6,-5.7,-5.2
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-8.3,-7.4,-6.5
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.4,-5.7,-4.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.2,-6.2,-5.4
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.6,-4.7,-4.4
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.8,-5.4,-4.9
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.3,-7.1,-6.4
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.2,-6.1,-5.3
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.6,-4.6
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.8,-6.6,-6.0
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.3,-5.9,-5.8
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.7,-5.7,-5.0
IKGXIBQEEMLURG-NVPNHPEKSA-N,-9.1,-7.5,-7.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-6.0,-5.4,-5.2
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.4,-6.4,-5.3
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.9,-5.0,-4.9
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.1,-6.4,-5.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.5,-6.8,-6.5
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.6,-6.3,-6.9
