ligand,E1,E2,E3
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-6.6,-7.7
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.0,-6.8,-6.8
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.9,-7.4,-7.9
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-5.0,-5.3
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.6
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-8.9,-7.7,-7.9
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.7,-7.0,-7.4
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.1,-6.1,-6.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.5,-6.1
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.1,-7.3,-8.3
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.8,-6.7,-6.8
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.0,-6.5,-6.6
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.8,-7.4,-7.5
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.8,-8.2,-7.9
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.4,-7.3,-7.8
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.8,-5.4,-5.7
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.3,-9.0,-9.6
