ligand,E1,E2,E3
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.9,-7.3,-7.8
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.8,-7.4,-7.4
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.2,-5.9,-6.9
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.3,-8.4,-9.8
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.3,-6.5,-6.6
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.2,-8.0,-8.3
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-6.6,-7.6
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.9,-5.3
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.0,-6.8,-6.7
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-8.7,-7.6,-7.9
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.6
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.4,-7.4,-7.9
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.6,-7.1,-7.4
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.4,-6.7,-6.8
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.9,-5.4,-5.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.6,-6.1
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.7,-8.3,-8.3
